latitude,longitude,2010,2050,2090
-27.75,28.75,3.26563225036,5.02268665942,5.41502111374
-27.25,28.75,7.39842265642,11.2100781143,12.0266233647
-26.75,28.75,6.14219173267,9.15970237999,9.79214675675
-26.25,28.75,17.9580105377,27.7626911504,29.8260797576
-25.75,28.75,11.535616302,17.8120130223,19.1843024382
-25.25,28.75,35.909873401,55.5320292666,60.3466654889
-24.75,28.75,9.18383596374,13.7181863913,14.5091976982
-24.25,28.75,20.6242967481,31.0327499848,33.060533105
-23.75,28.75,17.1384554071,26.2629744074,28.4544982981
-23.25,28.75,8.27543766525,12.6344602225,13.668191366
-22.75,28.75,4.61922760017,6.71087388023,7.1029245905
-22.25,28.75,0.556248326854,2.23745849692,4.69969053727
-21.75,28.75,0.428495041081,2.40534028633,6.28979375932
-21.25,28.75,1.33921791935,5.35543779823,11.1812152827
-20.75,28.75,0.830846289895,4.79988193588,10.9576414222
-20.25,28.75,25.1920759943,161.299091559,440.232194467
-19.75,28.75,1.49497171554,8.24510220631,12.7987680139
-19.25,28.75,0.622784656572,3.86864640355,10.58443836
-18.75,28.75,0.907754431128,5.71590967178,15.7323579303
-18.25,28.75,1.25668706442,7.79525525609,21.305826899
-17.75,28.75,1.26883771447,7.82578843129,21.3462315899
-17.25,28.75,0.852915613184,5.42004678294,14.9723786047
-16.75,28.75,0.520947148415,2.00829510535,4.5793786082
-16.25,28.75,2.25410114556,8.14997407036,18.0302385779
-15.75,28.75,8.32658697961,18.3894448493,26.1749580851
-15.25,28.75,8.85292436281,19.3759708831,27.1651734693
-14.75,28.75,0.89424286408,5.07488650655,13.5275731372
-14.25,28.75,3.08172517209,7.88341499262,13.4083618834
-13.75,28.75,0.662029709853,2.74656481165,6.67778915614
-13.25,28.75,2.05711362593,11.226319356,30.5414636433
-12.75,28.75,1.75628167655,10.6176483592,30.0296489456
-12.25,28.75,0.337996474526,1.89976548845,5.13983947183
-11.75,28.75,1.27233773149,5.19818287633,11.1122966697
-11.25,28.75,0.817439604389,4.05704229546,10.408130608
-10.75,28.75,0.842243491942,4.17968647104,10.226535267
-10.25,28.75,1.09035219888,4.71909356962,10.5491508233
-9.75,28.75,1.87891795607,7.90445892193,17.29146633
-9.25,28.75,1.33682557391,7.01953645691,17.7421826862
-8.75,28.75,0.146864330279,0.880765553197,2.47982650508
-8.25,28.75,0.39174159205,2.36903712976,6.70149089285
-7.75,28.75,0.492641184909,2.97780620365,8.42187700485
-7.25,28.75,0.471832737868,2.84841660442,8.04971914254
-6.75,28.75,0.493780005564,2.97371428107,8.39303553408
-6.25,28.75,0.553790417419,3.33217671575,9.400335068
-5.75,28.75,0.547340308204,3.30169565172,9.32699766892
-5.25,28.75,0.543968757118,3.27033332442,9.22425648257
-4.75,28.75,0.86352151445,5.17213367152,14.5525878356
-4.25,28.75,1.17014430835,7.03268845499,19.8291606823
-3.75,28.75,1.99460085074,12.0163186477,33.926033596
-3.25,28.75,4.49233605075,27.1212858193,76.6521866808
-2.75,28.75,13.1659893774,77.402971575,213.522841375
-2.25,28.75,5.16815668961,31.2153902689,88.2406798712
-1.75,28.75,5.49394331711,33.1828648618,93.8015990143
-1.25,28.75,5.85898197673,35.2897123711,99.616155346
-0.75,28.75,0.6088251862,3.56392735855,9.91020888375
-0.25,28.75,2.32708484499,14.0525020611,39.7226531224
0.25,28.75,2.52820581359,15.2666556879,43.153796101
0.75,28.75,0.679591343494,4.10955525028,11.624606077
1.25,28.75,0.142106667084,0.858609967213,2.42758649199
1.75,28.75,0.147515777273,0.874683777464,2.45000236764
2.25,28.75,0.245569372199,1.46841846806,4.13013469704
2.75,28.75,0.357117926686,2.15155728006,6.07290457204
3.25,28.75,0.202463541247,1.21300076358,3.41267370371
3.75,28.75,0.17790918155,1.05316998985,2.94442376879
4.25,28.75,0.188195863829,1.09091253891,3.01628801924
4.75,28.75,0.200680589247,0.910602831187,2.32971895593
5.25,28.75,0.17208380454,0.685025316553,1.59159727897
5.75,28.75,0.272473593752,1.31983173929,3.51693951724
6.25,28.75,0.386774409766,2.24559832445,6.56910705622
6.75,28.75,0.542107189202,2.72990560454,7.43751333784
7.25,28.75,1.33169765718,4.847197927,10.3922791572
7.75,28.75,1.35332515608,4.91989731417,10.5363197338
8.25,28.75,1.48430138374,5.69549665749,12.8254176979
8.75,28.75,1.36888475534,7.1703342369,19.9548571593
9.25,28.75,1.3144041024,6.12810281588,15.9539139782
9.75,28.75,0.596696205593,2.32104420468,5.28904977002
10.25,28.75,0.56333218387,2.1443971111,4.79442842215
10.75,28.75,0.614777926342,2.2760582994,4.96043313578
11.25,28.75,0.632980482822,2.32261770534,5.01916082784
11.75,28.75,0.571040517185,2.20349463438,4.9864930149
12.25,28.75,0.690702379989,2.80945123031,6.64322145946
12.75,28.75,0.691449231709,3.05428879718,7.6746346688
13.25,28.75,0.606347230095,2.83611078722,7.39816754095
13.75,28.75,0.285403329826,1.42742649513,3.87433222245
14.25,28.75,0.0813680554291,0.387921438046,1.02390899859
14.75,28.75,0.0723242639628,0.364751259594,0.994685272914
15.25,28.75,0.0631331263745,0.341220535905,0.965011973596
15.75,28.75,0.0591024258445,0.330895306976,0.951990545472
16.25,28.75,0.0612777685097,0.336447970114,0.958990331968
16.75,28.75,0.0931267846957,0.517694470606,1.48439821106
17.25,28.75,0.0925655615879,0.528712445631,1.535330525
17.75,28.75,0.0922848583326,0.527996525287,1.53442488916
18.25,28.75,0.0922163596119,0.52782138517,1.53420227863
18.75,28.75,0.0925726664043,0.528728906474,1.53534543793
19.25,28.75,0.0927079978867,0.529072500061,1.53577498515
19.75,28.75,0.0282798453683,0.15894525058,0.458139996576
20.25,28.75,0.0154639705114,0.0758142987654,0.203576893867
20.75,28.75,0.0150417385009,0.0747389365589,0.202219085135
21.25,28.75,0.0146181158097,0.0736565060236,0.200854487385
21.75,28.75,0.0243642123225,0.0984946195388,0.232186947852
22.25,28.75,0.262343089699,0.529529063213,0.584414624263
22.75,28.75,0.171953040521,0.366589120741,0.425746150546
23.25,28.75,0.122812256311,0.277240899717,0.337816619444
23.75,28.75,0.141206472369,0.311138820624,0.371716304538
24.25,28.75,0.119897630902,0.271894125601,0.332517854613
24.75,28.75,0.109212120787,0.252165303103,0.31274813912
25.25,28.75,0.950843028803,1.97197825576,1.9666638366
25.75,28.75,11.9984183204,24.5404740598,23.6457160109
26.25,28.75,0.024794983431,0.0500739534261,0.0552681867798
26.75,28.75,0.0191511391592,0.0396816376597,0.0448758156809
27.25,28.75,0.0101773635777,0.0231438602543,0.0283379730363
27.75,28.75,2.03499806199,4.1689315073,4.03666595262
28.25,28.75,37.9045945434,77.4920037591,74.5876780405
28.75,28.75,0.0962383202474,0.211662897525,0.250201251497
29.25,28.75,0.0732713663223,0.142954849682,0.148678404867
29.75,28.75,0.0801603578906,0.152531175704,0.158254768421
30.25,28.75,11.3777515315,18.7191270286,18.0021911512
30.75,28.75,22.046855164,36.3925047777,35.1194037565
31.25,28.75,0.0159452530632,0.0368167886747,0.0456620399583
36.75,28.75,52.7287631619,55.4620130645,49.5423359031
37.25,28.75,32.6744623048,43.2787805104,43.6694404642
37.75,28.75,96.7674889258,110.497771826,100.384205529
38.25,28.75,68.022602783,80.8514613001,75.9464721206
38.75,28.75,33.4462818872,47.4456472385,50.0428569972
39.25,28.75,31.8789636493,42.7107352237,43.4540136556
39.75,28.75,52.3094184544,80.3126992706,88.2683397457
40.25,28.75,55.5175432384,80.1231242416,86.732805223
40.75,28.75,20.9740143305,36.0518908868,41.8841725403
41.25,28.75,345.699523778,590.125502661,684.493045008
43.25,28.75,0.414592709968,0.415172592304,0.355847550398
43.75,28.75,13.7707290979,13.6975938766,11.5831627898
44.25,28.75,80.8006407548,80.2167437933,67.5387368239
44.75,28.75,22.2445121148,20.0509950508,17.6483524724
45.25,28.75,79.3846661095,76.8947638812,65.1149940186
45.75,28.75,58.9656878395,60.7300085518,50.1564353532
46.25,28.75,34.7860630959,29.0708595841,26.4104826089
46.75,28.75,102.738494328,84.6955422057,77.0811273886
47.25,28.75,144.741872292,122.396509952,111.192439717
47.75,28.75,42.7701660002,41.0056666747,37.2956021469
48.25,28.75,24.0326440366,26.7400919266,24.2923567513
48.75,28.75,11.221916676,9.30158204725,8.44571955548
49.25,28.75,25.0433164982,21.8056223991,19.8312084983
49.75,28.75,34.4412788454,29.9244701749,27.2139510665
50.25,28.75,77.6494696712,63.9872994932,58.2522600659
50.75,28.75,26.2874589735,21.8006642627,19.8307615808
51.25,28.75,7.96798720483,6.911459273,6.27488125177
51.75,28.75,13.1222819416,11.1449122601,10.1239580069
52.25,28.75,14.9167154346,13.6806908633,12.4231568005
52.75,28.75,10.106173455,9.03236318362,8.19358775244
53.25,28.75,20.2123299706,16.9283176273,15.3963833986
53.75,28.75,10.4380211325,9.33532646523,8.48863909324
54.25,28.75,25.2021183207,21.4327476887,19.5050592285
54.75,28.75,13.5455058102,11.3857933636,10.3578456861
55.25,28.75,17.9203939962,15.0206395303,13.6754912207
55.75,28.75,15.9878744214,13.2693860259,12.0795289618
56.25,28.75,6.11104884732,5.14018230002,4.35399444146
56.75,28.75,9.29044437559,7.67311881844,6.45363793315
57.25,28.75,4.84028277766,4.1141577597,3.50522098926
57.75,28.75,6.55049639172,5.46021701096,4.61229805467
58.25,28.75,3.63637932981,3.06230841473,2.59685408881
58.75,28.75,3.28818211886,2.79968709082,2.38679432051
59.25,28.75,14.4100730166,12.8009647433,11.1427833359
59.75,28.75,2.46985141862,2.19007288417,1.90267887644
60.25,28.75,2.30812307133,2.04747516333,1.76920703546
60.75,28.75,25.3756125084,21.5685180231,18.3920214636
61.25,28.75,14.2480301522,15.4531963677,15.7333625752
61.75,28.75,6.07641898563,6.60552517862,6.81829507988
62.25,28.75,2.09794558724,2.30018181467,2.46940076911
62.75,28.75,2.40033525018,2.63105212624,2.82336635875
63.25,28.75,1.84417506237,2.02941623577,2.16788963494
63.75,28.75,1.5524789493,1.70185574425,1.81304055773
64.25,28.75,1.37972155738,1.52481658191,1.615972937
64.75,28.75,0.843005296789,0.930781195949,0.988317597073
65.25,28.75,0.760039800265,0.836069881357,0.89379070694
65.75,28.75,1.10162404297,1.2089126448,1.2973045253
66.25,28.75,0.864093729741,0.948652342956,1.01624495477
66.75,28.75,0.371243673439,0.410936743353,0.43477477491
67.25,28.75,0.260655046783,0.290483544686,0.304004354289
67.75,28.75,0.148946591544,0.167387621356,0.172781880903
68.25,28.75,0.980229317683,0.802426625948,0.670753962433
68.75,28.75,1.21476048402,0.990748668256,0.827566708356
69.25,28.75,0.36386445431,0.400453509968,0.427800557663
69.75,28.75,0.476309265371,0.521834522998,0.561593964934
70.25,28.75,0.319135799528,0.424022500171,0.543868664672
70.75,28.75,0.354705969486,0.471182083066,0.605274178804
-32.25,29.25,1.87299503469,2.91311730518,3.15861953889
-31.75,29.25,26.870516828,38.7618859758,40.8774463475
-31.25,29.25,25.1104904154,39.0169034926,42.405337899
-30.75,29.25,30.4297370893,46.166847463,49.9997048838
-30.25,29.25,13.2733056374,18.5012532744,19.6538015653
-29.75,29.25,8.96824218018,11.6025791732,11.9235240622
-29.25,29.25,0.476213578541,2.82719732637,7.58434406733
-28.75,29.25,35.0869324727,51.2364647297,53.4587254513
-28.25,29.25,6.36087276034,9.81359824826,10.6540508915
-27.75,29.25,1.71259449861,2.61198582097,2.78902715104
-27.25,29.25,6.01695213923,9.34649284704,9.69824945735
-26.75,29.25,22.6770619557,35.1830466133,38.0947435515
-26.25,29.25,17.0877764354,26.443682645,28.5934909614
-25.75,29.25,35.3132767356,54.7210883398,59.389070936
-25.25,29.25,61.1887156429,89.1388817327,92.9339874615
-24.75,29.25,24.6666622744,32.3580309238,33.079026928
-24.25,29.25,17.1502902227,26.119011326,28.009116445
-23.75,29.25,43.6348448712,65.8847991914,70.4609533623
-23.25,29.25,48.0271601184,59.9506307411,60.0586824663
-22.75,29.25,4.31612605416,5.61406862335,5.7125235464
-22.25,29.25,7.78259984261,9.78045857391,9.80507634339
-21.75,29.25,0.698156804976,3.36395468674,8.06878478797
-21.25,29.25,0.573568446564,3.30364150666,8.73354926771
-20.75,29.25,0.608874784031,3.55520240823,8.69561431995
-20.25,29.25,0.800021156202,4.6899516868,10.2318655153
-19.75,29.25,0.623820830037,3.87720316219,10.6118749349
-19.25,29.25,1.34328533929,8.37952356778,22.9775205985
-18.75,29.25,4.50554792166,14.0157919584,29.7194215407
-18.25,29.25,1.21213523961,7.53451192486,20.601231859
-17.75,29.25,1.15784706248,7.17000061849,19.5792501792
-17.25,29.25,0.890409788491,5.47014775635,14.8876565854
-16.75,29.25,1.21402882044,5.04383499541,11.9418378166
-16.25,29.25,0.672402332391,4.19409315985,11.4891178757
-15.75,29.25,1.12281005763,4.99150235117,12.2667260022
-15.25,29.25,0.765531027798,4.79548069889,13.1726483767
-14.75,29.25,1.25384255022,3.64650240392,6.92952218536
-14.25,29.25,1.56497069686,3.78959126425,6.03595993673
-13.75,29.25,36.4361623456,60.8512677836,63.527021787
-13.25,29.25,0.240980280103,1.45564827917,4.11533449298
-12.75,29.25,0.263472914969,1.5882456536,4.48509505829
-12.25,29.25,1.87979870291,6.47062081554,11.7159785053
-11.75,29.25,2.02260029296,7.0302339677,12.868554675
-11.25,29.25,0.917601727328,4.43682217218,10.687588113
-10.75,29.25,0.977705660226,4.28314931408,9.65961527084
-10.25,29.25,0.608153234189,3.71187303288,10.0732151852
-9.75,29.25,2.2901626327,7.10243483943,11.2320118282
-9.25,29.25,0.844597713598,4.90681825285,13.0414479068
-8.75,29.25,1.4026266726,7.80240845704,20.3172468268
-8.25,29.25,0.621459445447,3.68879349585,10.3215320037
-7.75,29.25,0.491173249754,2.96721688891,8.38925100061
-7.25,29.25,0.597469032305,3.60605474802,10.1901984426
-6.75,29.25,0.572151434119,3.44509443549,9.72112345306
-6.25,29.25,0.350705368853,2.11123669948,5.95662034669
-5.75,29.25,0.3392374193,2.04361262528,5.76865109131
-5.25,29.25,0.204484106875,1.2177297199,3.41865994656
-4.75,29.25,0.268162699594,1.61753441669,4.56899302469
-4.25,29.25,0.497303095844,2.9831617331,8.40005901734
-3.75,29.25,2.99862867109,15.9006180585,44.9176190092
-3.25,29.25,39.6610940652,115.616084948,221.078282071
-2.75,29.25,17.8499682023,62.1394146431,137.577175035
-2.25,29.25,6.8703779612,39.0514122297,113.259396105
-1.75,29.25,7.77731123369,44.7374672241,130.322733149
-1.25,29.25,5.78248189071,34.9715744565,98.9293551436
-0.75,29.25,3.49502962591,21.1084720463,59.6730084824
-0.25,29.25,2.40205333981,14.4573179199,40.7956216687
0.25,29.25,4.14814537984,24.961170239,70.4238159921
0.75,29.25,2.12359529396,12.8453802056,36.3412258972
1.25,29.25,0.377699482294,2.27865354488,6.43811585894
1.75,29.25,0.162244785328,0.918590997984,2.5115318189
2.25,29.25,0.179374943869,1.05867744438,2.95817200552
2.75,29.25,0.375278994403,2.26176169537,6.38513257714
3.25,29.25,0.373133356062,2.23370496315,6.28196120524
3.75,29.25,0.190301517472,1.13755208528,3.19744082151
4.25,29.25,0.188167445492,1.04658530628,2.83095666487
4.75,29.25,0.175407974603,0.686190859287,1.57137997404
5.25,29.25,0.185644538216,0.704797610383,1.57240546894
5.75,29.25,0.447501404741,2.12481183917,5.59493279991
6.25,29.25,0.489472566526,2.70501229448,7.73352605051
6.75,29.25,0.762947429551,3.40515565396,8.61641021846
7.25,29.25,1.08382857615,4.22673625223,9.65271415236
7.75,29.25,1.29241038903,4.76299791811,10.3356000024
8.25,29.25,0.965074614189,3.92595515782,9.28293307471
8.75,29.25,0.712062024924,3.2792771027,8.47021556579
9.25,29.25,0.921500366036,3.81543473277,9.14785160066
9.75,29.25,0.688568776135,2.7482431672,6.39950059004
10.25,29.25,0.572142987724,2.17513062297,4.85770625015
10.75,29.25,0.799781732468,3.37008558806,8.18674133137
11.25,29.25,0.746229446264,2.80030821215,6.18042607964
11.75,29.25,0.621612961903,2.40222349959,5.44346378099
12.25,29.25,0.589817026171,2.34012190996,5.4230798902
12.75,29.25,0.697003215642,3.19410174209,8.22456486766
13.25,29.25,0.535406154135,2.72492284402,7.46774654512
13.75,29.25,0.334369744459,1.81416896154,5.14008123655
14.25,29.25,0.100614827257,0.485070425006,1.28896487719
14.75,29.25,0.0833135789967,0.39288902212,1.03017580821
15.25,29.25,0.0657728314861,0.347960938668,0.973509529451
15.75,29.25,0.0633140193632,0.341669266269,0.965580233051
16.25,29.25,0.0634052470578,0.341898551062,0.965867338053
16.75,29.25,0.0974069505914,0.53170166117,1.51116945912
17.25,29.25,0.0925700170251,0.528724340449,1.53534616157
17.75,29.25,0.0923737201862,0.52822299741,1.53471057731
18.25,29.25,0.0924363353709,0.528382012427,1.534909494
18.75,29.25,0.0923507731589,0.528163392338,1.5346320579
19.25,29.25,0.0928238683642,0.529367805999,1.53614750521
19.75,29.25,0.0293203543776,0.161049905317,0.459176295938
20.25,29.25,0.0138945938472,0.0718094004797,0.198528354631
20.75,29.25,0.0151714912287,0.0750684320198,0.202635540745
21.25,29.25,0.0147323784452,0.0739493347299,0.201222784859
21.75,29.25,0.0200949374017,0.0876126314517,0.218460557737
22.25,29.25,0.219058722876,0.433758071877,0.469595676255
22.75,29.25,0.172446477969,0.347946956095,0.383871565844
23.25,29.25,0.126879900775,0.265818391114,0.303901084452
23.75,29.25,0.138089761262,0.289123986025,0.330364881792
24.25,29.25,0.13939868255,0.295238789795,0.34088543327
24.75,29.25,0.102585349514,0.23588701841,0.291629350289
25.25,29.25,1.83518741549,3.77376013895,3.685931317
25.75,29.25,4.68534152357,9.59510424264,9.27582184369
26.25,29.25,0.0129299875127,0.0282190268425,0.0334131670547
26.75,29.25,0.0101527264905,0.023106107162,0.0283002145502
27.25,29.25,0.0103224681127,0.0234159645714,0.0286100784573
27.75,29.25,0.00461253741464,0.0100251179669,0.0117859838757
28.25,29.25,12.6908102183,25.9561324664,25.0140581343
28.75,29.25,0.187553054317,0.402248505255,0.460849374482
29.25,29.25,0.0782078417991,0.169340640277,0.198022774339
29.75,29.25,0.0150257541671,0.0325255413142,0.0382486225886
30.25,29.25,0.68991214766,1.54852330758,1.87835556459
30.75,29.25,75.458232702,124.370715478,119.63614528
36.25,29.25,18.289401595,22.8503343743,22.6502811485
36.75,29.25,39.0853271369,46.6941393464,45.5573980949
37.25,29.25,61.5671282005,71.4709369511,65.8375896734
37.75,29.25,109.838695863,118.929750141,103.286383933
38.25,29.25,22.1830143005,33.4663618034,36.5283389422
38.75,29.25,44.1114405966,53.2827932056,50.5660250144
39.25,29.25,23.5923155483,32.1945418343,33.0870617108
39.75,29.25,41.7456939096,67.8484851378,76.7098720942
40.25,29.25,67.8024048307,99.0074160984,107.643142796
40.75,29.25,95.3289815489,163.846421936,190.327558715
41.25,29.25,228.758740145,395.715444416,461.211645143
44.75,29.25,1.38845021494,1.23680755479,1.08583792447
45.25,29.25,14.8880168249,13.2467177231,11.7422482382
45.75,29.25,78.2976277874,86.4735646798,69.4811874787
46.25,29.25,12.8140577762,10.610394703,9.63008031005
46.75,29.25,78.0113019399,69.6998587401,63.0230225591
47.25,29.25,81.8895386822,91.7243915772,81.7179809277
47.75,29.25,37.3961750767,40.07689549,36.4290082581
48.25,29.25,11.6089825704,9.60776955432,8.72747782302
48.75,29.25,13.6985747611,12.7144516174,11.5454100436
49.25,29.25,8.26828834858,6.88085965132,6.23999689998
49.75,29.25,13.01829065,10.7925077657,9.79820439674
50.25,29.25,15.8671790577,13.2560133788,12.0510524565
50.75,29.25,13.4382491685,11.1379334741,10.1241488852
51.25,29.25,4.92366664014,4.96505768372,4.50163948821
51.75,29.25,13.6526401651,11.6776721966,10.6083664891
52.25,29.25,16.9747505945,15.1360783491,13.7515457976
52.75,29.25,24.7334044923,21.1027928426,19.184198173
53.25,29.25,30.6452787726,25.7450960463,23.4296799261
53.75,29.25,6.64597749603,5.65686918755,5.13852432306
54.25,29.25,7.19291580672,6.14331907349,5.58681065034
